"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.01971242087695,0.116,0.015,0,"2","ENSG00000310242"
0,2.75920569431048,0.267,0.043,0,"2","KIR2DL4"
0,2.7499754551734,0.102,0.016,0,"2","ENSG00000287277"
0,2.65439396318492,0.192,0.04,0,"2","ENSG00000228509"
0,2.64118730565408,0.201,0.033,0,"2","AFAP1L2"
0,2.63821560947454,0.125,0.019,0,"2","TTC24"
0,2.61689032684625,0.241,0.041,0,"2","ENSG00000234261"
0,2.54022769291177,0.17,0.023,0,"2","ENSG00000276241"
0,2.51275156320804,0.128,0.024,0,"2","ENSG00000306285"
0,2.48778497261978,0.219,0.044,0,"2","NHS"
0,2.42277248807609,0.14,0.032,0,"2","PIP5K1B"
0,2.38011231231982,0.172,0.033,0,"2","KLRK1-AS1"
0,2.36923851258495,0.187,0.036,0,"2","ETV1"
0,2.36765424278177,0.15,0.032,0,"2","DPF3"
0,2.3637813385352,0.165,0.034,0,"2","JUN-DT"
0,2.36125859268798,0.541,0.127,0,"2","ATP8B4"
0,2.3034618702012,0.205,0.048,0,"2","LRRN3"
0,2.25493619397438,0.274,0.067,0,"2","CARS1"
0,2.24649132913565,0.135,0.026,0,"2","ENSG00000291013"
0,2.2168573183319,0.123,0.026,0,"2","ENSG00000293488"
0,2.20008950322878,0.102,0.023,0,"2","PHEX"
0,2.1968332426214,0.178,0.055,0,"2","ADAMTS6"
0,2.17999459207863,0.169,0.036,0,"2","RYR2"
0,2.17137760442568,0.323,0.08,0,"2","GOLIM4"
0,2.1674899655516,0.329,0.081,0,"2","KLRC4"
0,2.10745809272768,0.402,0.121,0,"2","MYO1E"
0,2.05489383973386,0.176,0.048,0,"2","CD109"
0,2.03499013534155,0.448,0.169,0,"2","PLPP1"
0,2.0177826249043,0.346,0.099,0,"2","LINC02195"
0,1.99385526416756,0.317,0.084,0,"2","CHN2"
0,1.94859573044375,0.215,0.052,0,"2","ENSG00000274767"
0,1.92284467535124,0.187,0.053,0,"2","LINC02416"
0,1.92270176213722,0.115,0.032,0,"2","KRT86"
0,1.9214831740058,0.817,0.376,0,"2","LINC01871"
0,1.91850847376986,0.152,0.04,0,"2","ENSG00000306273"
0,1.91295522564577,0.157,0.049,0,"2","LINC01480"
0,1.86919489400709,0.218,0.062,0,"2","ADGRG5"
0,6.38458758720894,0.377,0.007,0,"3","KLRF1"
0,6.16638448288458,0.272,0.004,0,"3","SH2D1B"
0,6.035455452371,0.134,0.003,0,"3","ADGRG3"
0,5.93797950732997,0.28,0.008,0,"3","FGFBP2"
0,5.68715001784658,0.1,0.002,0,"3","CCNJL"
0,5.5203692409532,0.162,0.007,0,"3","LINGO2"
0,5.28918345786677,0.103,0.003,0,"3","B3GNT7"
0,5.11998926543947,0.668,0.041,0,"3","TYROBP"
0,4.91980365190008,0.433,0.026,0,"3","FCER1G"
0,4.79726207048385,0.311,0.019,0,"3","FCGR3A"
0,4.74165940472444,0.177,0.009,0,"3","LINC00996"
0,4.56600844080423,0.152,0.006,0,"3","SYK"
0,4.538026000451,0.167,0.01,0,"3","LDB2"
0,4.39722632021048,0.515,0.023,0,"3","TRDC"
0,4.22999935556818,0.105,0.007,0,"3","PPP1R9A"
0,4.15654469850412,0.108,0.009,0,"3","CX3CR1"
0,4.07339086739159,0.104,0.009,0,"3","GAB1"
0,4.07026640319306,0.103,0.006,0,"3","S1PR5"
0,3.96392787448858,0.137,0.009,0,"3","FGR"
0,3.92729011765055,0.358,0.031,0,"3","NCAM1"
0,3.91291034317237,0.118,0.011,0,"3","PLXNA4"
0,3.88573744533666,0.216,0.018,0,"3","CTBP2"
0,3.68275266930735,0.1,0.011,0,"3","BNC2"
0,3.50628030988917,0.392,0.048,0,"3","LYN"
0,3.46840308714236,0.129,0.014,0,"3","L3MBTL4"
0,3.45387326242307,0.143,0.016,0,"3","OSBPL5"
0,3.42933842144509,0.184,0.021,0,"3","TLE1"
0,3.41402101864442,0.8,0.165,0,"3","GNLY"
0,3.37181949328114,0.166,0.022,0,"3","KRT81"
0,3.27581665694891,0.199,0.024,0,"3","CD300A"
0,3.18867572746323,0.292,0.037,0,"3","PDGFD"
0,3.1202570862559,0.12,0.018,0,"3","SGCD"
0,3.02869759535847,0.116,0.017,0,"3","PRSS23"
0,3.01323614093044,0.311,0.05,0,"3","LAT2"
0,3.01055600022184,0.256,0.036,0,"3","NCR1"
0,2.96526813826973,0.327,0.058,0,"3","ZBTB16"
0,2.95908061279614,0.533,0.113,0,"3","TXK"
0,2.95204178843793,0.106,0.018,0,"3","ITGAX"
0,2.94816298911412,0.151,0.023,0,"3","IRF8"
0,2.92882895822319,0.226,0.038,0,"3","KLRC3"
0,2.92780639180609,0.11,0.016,0,"3","CXXC5"
0,2.9138826058777,0.417,0.083,0,"3","KLRC1"
0,2.89130881389548,0.112,0.018,0,"3","IGFBP2"
0,2.80647910604476,0.159,0.025,0,"3","PTGDR"
0,2.71417111676562,0.188,0.035,0,"3","TMIGD2"
0,2.70690931154483,0.454,0.091,0,"3","PLCG2"
0,2.70311053407455,0.144,0.027,0,"3","SPECC1"
0,2.69974523350287,0.462,0.087,0,"3","C1orf21"
0,2.67811363703375,0.318,0.059,0,"3","GAS7"
0,2.64108917318993,0.155,0.027,0,"3","SYNGR1"
0,5.50806446155287,0.207,0.007,0,"4","IL1R1-AS1"
0,4.90816745603234,0.178,0.008,0,"4","ENSG00000287780"
0,4.76686496126094,0.206,0.01,0,"4","ENSG00000289707"
0,4.72539348079002,0.144,0.006,0,"4","SOCAR"
0,4.01757909707525,0.248,0.018,0,"4","ENSG00000273118"
0,3.88077177439933,0.11,0.009,0,"4","GNG8"
0,3.6483548220815,0.112,0.01,0,"4","ENSG00000255580"
0,3.62097044943219,0.123,0.01,0,"4","ENSG00000308356"
0,3.58405146521097,0.279,0.029,0,"4","IL1R2"
0,3.56148354646635,0.128,0.015,0,"4","MITA1"
0,3.52805226605473,0.161,0.018,0,"4","HERC2P3"
0,3.34916046386862,0.151,0.019,0,"4","LINC01727"
0,3.24270716509139,0.242,0.035,0,"4","ENSG00000280878"
0,3.212873799359,0.431,0.055,0,"4","FOXP3"
0,3.20625662417457,0.55,0.099,0,"4","IL2RA"
0,3.18233131690838,0.363,0.056,0,"4","IL1R1"
0,3.10785899403515,0.375,0.072,0,"4","TET2-AS1"
0,3.09520302020069,0.209,0.031,0,"4","ENSG00000303114"
0,3.09127444672707,0.138,0.019,0,"4","LINC00519"
0,3.06036402419438,0.244,0.029,0,"4","LINC02099"
0,3.02435601923574,0.145,0.021,0,"4","CCR8"
0,2.97620871460591,0.281,0.051,0,"4","ENSG00000297883"
0,2.94225544837496,0.573,0.108,0,"4","ENSG00000227240"
0,2.92005891446199,0.105,0.018,0,"4","ENSG00000300710"
0,2.89749362286166,0.145,0.022,0,"4","ENSG00000284825"
0,2.86630779392915,0.545,0.136,0,"4","TNFRSF4"
0,2.81515060299642,0.174,0.03,0,"4","FANK1"
0,2.71567173293881,0.308,0.065,0,"4","ENSG00000259345"
0,2.67661992592074,0.183,0.043,0,"4","GK-AS1"
0,2.64881059472562,0.117,0.021,0,"4","ADTRP"
0,2.6269528126357,0.139,0.029,0,"4","FLVCR2"
0,2.57426617879288,0.444,0.077,0,"4","RTKN2"
0,2.54886782403406,0.311,0.063,0,"4","F5"
0,2.51006253218721,0.136,0.033,0,"4","CABLES1"
0,2.49828302474348,0.237,0.052,0,"4","COX10-DT"
0,2.33373897700477,0.108,0.026,0,"4","FIRRM"
0,2.31981860447704,0.229,0.063,0,"4","ENSG00000267476"
0,2.28236655058998,0.279,0.078,0,"4","MAGEH1"
0,2.27786104705622,0.177,0.049,0,"4","PHACTR2-AS1"
0,2.26818647221212,0.315,0.096,0,"4","CADM1"
0,2.22069005390619,0.115,0.029,0,"4","ENSG00000298154"
0,2.21821814566456,0.113,0.03,0,"4","HACD1"
0,2.17103139245365,0.114,0.029,0,"4","TXNDC11-AS1"
0,2.14795675374808,0.665,0.181,0,"4","IKZF2"
0,2.13850157940114,0.282,0.076,0,"4","STING1"
0,2.13682409673075,0.106,0.026,0,"4","ENSG00000286285"
0,2.1022345384405,0.42,0.115,0,"4","MARCHF3"
0,2.08544866792032,0.198,0.063,0,"4","ZC2HC1A"
0,2.06055993478083,0.243,0.071,0,"4","PCBP3"
0,2.0586770962365,0.566,0.198,0,"4","TNFRSF18"
0,6.4657818943696,0.301,0.004,0,"5","AC104850.2"
0,5.90774626537269,0.169,0.003,0,"5","LINC00884"
0,5.23359823726114,0.161,0.004,0,"5","AC017002.3"
0,5.18196232136251,0.372,0.011,0,"5","AC093865.1"
0,4.82413598661844,0.12,0.004,0,"5","AC012368.1"
0,4.49623012337181,0.663,0.055,0,"5","AL136456.1"
0,4.15812876758646,0.389,0.027,0,"5","AC013652.1"
0,4.06101437297716,0.168,0.011,0,"5","AC133644.2"
0,4.03352110284726,0.145,0.011,0,"5","AC083837.1"
0,3.74674978806147,0.32,0.021,0,"5","FANK1"
0,3.69835097824106,0.304,0.028,0,"5","LINC02099"
0,3.63467625963437,0.116,0.008,0,"5","METTL7A"
0,3.6265276199251,0.222,0.016,0,"5","CCR8"
0,3.61766047867448,0.149,0.011,0,"5","AL121935.1"
0,3.5661248125749,0.615,0.07,0,"5","RTKN2"
0,3.52307457353097,0.268,0.047,0,"5","DLGAP1"
0,3.45120969053832,0.338,0.032,0,"5","AC017002.5"
0,3.3645274291466,0.329,0.034,0,"5","COX10-AS1"
0,3.35936640014409,0.102,0.009,0,"5","AC092640.1"
0,3.32464950168105,0.105,0.01,0,"5","AC104461.1"
0,3.32239375641593,0.353,0.045,0,"5","AC104365.1"
0,3.31983663448666,0.558,0.051,0,"5","FOXP3"
0,3.26684356504776,0.168,0.018,0,"5","LINC00519"
0,3.21775648017746,0.125,0.011,0,"5","AL683807.1"
0,3.19570751649929,0.494,0.08,0,"5","LY75"
0,3.19523850474194,0.326,0.035,0,"5","CCR6"
0,3.17930480762472,0.485,0.055,0,"5","MARCH3"
0,3.15235944147878,0.137,0.015,0,"5","TNFRSF8"
0,3.04576924116293,0.204,0.023,0,"5","C1orf112"
0,2.97028093346047,0.287,0.032,0,"5","IL1R2"
0,2.96423771760349,0.122,0.015,0,"5","MYO5C"
0,2.9642010653035,0.17,0.021,0,"5","AL137009.1"
0,2.94325557243418,0.361,0.05,0,"5","AC008105.3"
0,2.88352403779037,0.4,0.059,0,"5","AF165147.1"
0,2.880538424481,0.131,0.018,0,"5","AL365295.1"
0,2.87259828963844,0.202,0.027,0,"5","PIK3IP1-AS1"
0,2.86541125567099,0.129,0.016,0,"5","CLEC7A"
0,2.85532197112523,0.854,0.174,0,"5","IKZF2"
0,2.8289347639218,0.495,0.081,0,"5","ICA1"
0,2.78177210384166,0.151,0.022,0,"5","CEP55"
0,2.76114651790635,0.138,0.018,0,"5","AL162253.2"
0,2.74264907073768,0.114,0.015,0,"5","EBI3"
0,2.72107865565157,0.121,0.02,0,"5","TSHR"
0,2.70699040280154,0.616,0.137,0,"5","TNFRSF4"
0,2.69228010624394,0.276,0.046,0,"5","IKZF4"
0,2.68876513813728,0.143,0.019,0,"5","COQ8A"
0,2.67743492619197,0.4,0.058,0,"5","IL1R1"
0,2.65509439426987,0.343,0.049,0,"5","TMEM173"
0,2.65204024430208,0.123,0.017,0,"5","Z94721.1"
0,2.64053257945472,0.143,0.021,0,"5","EPHX2"
0,5.21445366101608,0.138,0.004,0,"6","IL17A"
0,3.84331802012811,0.534,0.062,0,"6","PTPN13"
0,3.75795006324681,0.116,0.007,0,"6","COL5A3"
0,3.63757195824407,0.169,0.014,0,"6","NTRK2"
0,3.62710316443962,0.183,0.016,0,"6","IL26"
0,3.48531837745723,0.145,0.013,0,"6","ENSG00000282849"
0,3.47501138047394,0.115,0.01,0,"6","SORD2P.1"
0,3.47185391627625,0.139,0.011,0,"6","LINC03062"
0,3.31604872509781,0.162,0.017,0,"6","PDE7B-AS1"
0,3.17514138221589,0.126,0.021,0,"6","RNF144B"
0,3.05856860556041,0.16,0.022,0,"6","ENSG00000287347"
0,2.93014115503314,0.173,0.029,0,"6","GNG4"
0,2.92260807312216,0.132,0.015,0,"6","IL21"
0,2.85206709802549,0.136,0.023,0,"6","LHFPL6"
0,2.74214743203535,0.323,0.056,0,"6","ENSG00000234261"
0,2.65646146722729,0.101,0.014,0,"6","ENSG00000230623"
0,2.62137889561955,0.12,0.017,0,"6","ENSG00000266088"
0,2.56419760251681,0.103,0.014,0,"6","IL21-AS1"
0,2.54920752972551,0.119,0.021,0,"6","ENSG00000286313"
0,2.5454525046962,0.204,0.035,0,"6","ENSG00000271774"
0,2.52063380510515,0.181,0.027,0,"6","HLF"
0,2.43841991569736,0.286,0.054,0,"6","ENSG00000288853"
0,2.43359955844309,0.189,0.044,0,"6","CPM"
0,2.41912564708234,0.356,0.065,0,"6","CD40LG"
0,2.36809388653708,0.391,0.095,0,"6","PPARG"
6.02760087926321e-322,2.35011862013279,0.104,0.022,5.42550382743361e-317,"6","CSF2"
0,2.33615762887049,0.102,0.019,0,"6","ENSG00000288703"
0,2.31519216552346,0.418,0.158,0,"6","CXCL13"
0,2.25158169756475,0.152,0.027,0,"6","ENSG00000286285"
0,2.24350384780189,0.313,0.064,0,"6","ENSG00000303405"
0,2.23552747787151,0.503,0.132,0,"6","ENSG00000227240"
0,2.23395637390223,0.285,0.067,0,"6","CTSH"
8.67110644807729e-264,2.22933099430146,0.105,0.026,7.80494962497885e-259,"6","TP63"
0,2.20075150390063,0.156,0.036,0,"6","ELAPOR1"
0,2.18364823614866,0.116,0.023,0,"6","IL23R"
0,2.13375911229255,0.147,0.027,0,"6","ENSG00000284825"
0,2.10822029876968,0.334,0.089,0,"6","CCL20"
0,2.09458181436961,0.197,0.06,0,"6","NMB"
0,2.09001057806727,0.319,0.082,0,"6","CHN1"
0,2.06505526093457,0.103,0.022,0,"6","MCAM"
0,2.05957095048937,0.402,0.16,0,"6","MAP3K4"
0,2.02806491038299,0.161,0.04,0,"6","CD200"
0,1.99423178410645,0.148,0.037,0,"6","ENSG00000249236"
1.2883101111991e-116,1.9886435910064,0.114,0.048,1.15962081419142e-111,"6","G0S2"
0,1.9669287319609,0.309,0.081,0,"6","FURIN"
0,1.932896412604,0.376,0.117,0,"6","GAB2"
0,1.91430990384895,0.173,0.048,0,"6","LINC02384"
0,1.89898662768591,0.36,0.124,0,"6","PDE7B"
0,1.89367986397321,0.274,0.074,0,"6","TBXAS1"
1.07173423170025e-265,1.88508017020617,0.139,0.042,9.64678699295714e-261,"6","ENSG00000303114"
0,7.86917634751902,0.146,0.001,0,"7","AC053545.1"
0,5.7285597854797,0.247,0.006,0,"7","AL138828.1"
0,5.25972937554254,0.122,0.004,0,"7","IGFL2"
0,5.01708532496086,0.376,0.013,0,"7","AL133405.2"
0,4.6420049439689,0.153,0.008,0,"7","HSD11B1"
0,4.50607612670214,0.258,0.014,0,"7","AL360178.1"
0,4.4424270169581,0.24,0.015,0,"7","IL21"
0,4.38664076957345,0.177,0.01,0,"7","AL359834.1"
0,4.34318344763408,0.169,0.009,0,"7","AL606807.1"
0,4.09232797247997,0.144,0.009,0,"7","LINC00271"
0,4.01773824687185,0.15,0.014,0,"7","HSPA12A"
0,3.9798415327425,0.225,0.017,0,"7","KIAA1324"
0,3.91367616781779,0.262,0.022,0,"7","LHFPL6"
0,3.78856452075175,0.263,0.021,0,"7","AP003086.1"
0,3.77073203096654,0.202,0.014,0,"7","AC004585.1"
0,3.74441958385154,0.16,0.014,0,"7","ANKRD55"
0,3.65409525258898,0.148,0.015,0,"7","IL21-AS1"
0,3.64231630811369,0.383,0.035,0,"7","AL138720.1"
0,3.60176413744298,0.255,0.022,0,"7","AL109930.1"
0,3.57103875437776,0.705,0.12,0,"7","PDE7B"
0,3.52380226059663,0.205,0.047,0,"7","G0S2"
0,3.50234553926463,0.322,0.039,0,"7","CD200"
0,3.47725044246091,0.346,0.04,0,"7","AC018816.1"
0,3.46459503192709,0.314,0.06,0,"7","NMB"
0,3.41224370082338,0.157,0.018,0,"7","NTRK2"
0,3.38406320330436,0.779,0.155,0,"7","CXCL13"
0,3.27445536313621,0.26,0.03,0,"7","GNG4"
0,3.2627848338573,0.124,0.014,0,"7","DEC1"
0,3.18491424249737,0.464,0.074,0,"7","PTPN13"
0,3.16699308021711,0.125,0.014,0,"7","AC104461.1"
0,3.13353467265687,0.141,0.016,0,"7","LINC02357"
0,3.1037028428736,0.337,0.046,0,"7","AC053513.1"
0,3.0822647323995,0.177,0.025,0,"7","TMEM178B"
0,3.04255059412477,0.133,0.022,0,"7","RDH10-AS1"
0,2.99276378044599,0.159,0.023,0,"7","LINC02341"
0,2.93109440177262,0.427,0.078,0,"7","LRRC8D"
0,2.88350595354994,0.396,0.063,0,"7","TMEM173"
0,2.87267371699832,0.346,0.053,0,"7","LINC00892"
0,2.86107774223295,0.28,0.046,0,"7","BHLHE40-AS1"
0,2.85507380919815,0.133,0.017,0,"7","CLECL1"
0,2.84488503402266,0.27,0.045,0,"7","CPM"
0,2.81477627383331,0.194,0.035,0,"7","ZBED2"
0,2.77317440330456,0.219,0.037,0,"7","AC008892.1"
0,2.77134638296419,0.4,0.076,0,"7","TBXAS1"
0,2.75892143470415,0.114,0.016,0,"7","MYO1B"
0,2.73558792604666,0.153,0.024,0,"7","AC139720.1"
0,2.71277919642141,0.188,0.029,0,"7","AL096794.1"
0,2.68870846291574,0.291,0.05,0,"7","CYSLTR1"
6.42012223899813e-306,2.68397046317108,0.119,0.02,5.77881622854461e-301,"7","LINC01358"
0,2.67600959080156,0.128,0.019,0,"7","AC090152.1"
